,0
39418,61.54901
39419,59.675556
39420,60.36014
39421,57.774895
39422,17.199778
39423,25.449587
39424,25.759573
39425,25.680681
39426,72.256584
39427,99.07057
39428,91.73752
39429,93.39654
39430,94.78328
39431,121.82637
39432,62.002647
39433,61.977764
39434,61.802788
39435,16.96514
39436,27.531416
39437,26.86408
39438,26.851908
39439,72.855934
39440,91.14344
39441,91.48217
39442,92.81328
39443,94.62223
39444,120.56074
39445,60.814274
39446,61.388947
39447,20.20432
39448,23.958925
39449,25.323141
39450,38.43849
39451,94.85205
39452,88.18609
39453,92.34542
39454,94.80604
39455,95.32198
39456,121.42977
39457,41.213585
39458,34.882935
39459,33.952602
39460,38.998344
39461,38.458973
39462,98.21939
39463,90.42624
39464,99.44547
39465,99.43069
39466,97.24451
39467,97.36502
39468,35.65643
39469,36.606777
39470,36.357624
39471,45.67627
39472,106.95676
39473,115.66972
39474,99.72085
39475,97.60233
39476,75.74384
39477,85.727196
39478,37.080536
39479,47.486732
39480,47.24112
39481,50.75182
39482,67.022835
39483,59.94525
39484,69.48357
39485,60.71068
39486,59.82961
39487,60.16586
39488,64.09447
39489,62.089622
39490,57.279373
39491,57.148075
39492,61.046272
39493,47.3123
39494,46.922382
39495,46.974888
39496,72.88182
39497,72.40486
39498,56.244957
39499,60.20721
39500,59.45709
39501,58.5563
39502,53.69658
39503,53.85227
39504,53.709866
39505,53.604767
39506,43.185272
39507,42.192223
39508,42.649616
39509,46.18612
39510,77.60584
39511,59.95131
39512,59.892403
39513,58.485596
39514,57.549976
39515,59.084267
39516,54.082832
39517,54.356907
39518,52.276726
39519,55.226646
39520,97.22663
39521,42.28127
39522,41.828686
39523,51.01847
39524,65.341225
39525,81.88041
39526,62.38271
39527,58.092384
39528,58.27095
39529,55.66312
39530,55.777706
39531,54.90563
39532,55.881332
39533,45.785454
39534,55.983974
39535,60.64485
39536,107.087776
39537,63.73758
39538,51.62125
39539,55.435806
39540,66.92856
39541,61.0499
39542,65.95231
39543,57.318035
39544,55.284393
39545,54.021206
39546,54.711723
39547,45.44379
39548,48.73328
39549,46.946743
39550,57.161625
39551,61.37071
39552,72.96002
39553,87.65313
39554,122.26649
39555,54.559353
39556,65.72631
39557,60.86692
39558,50.634014
39559,62.893875
39560,55.373272
39561,54.86893
39562,52.358383
39563,44.375744
39564,45.779064
39565,48.36684
39566,51.98474
39567,56.85151
39568,80.52361
39569,88.36878
39570,92.104195
39571,96.205246
39572,131.64293
39573,68.46767
39574,68.062935
39575,61.273182
39576,48.48541
39577,66.126686
39578,57.49473
39579,48.787186
39580,50.1513
39581,50.269802
39582,51.19293
39583,45.73026
39584,47.37826
39585,34.774063
39586,80.56534
39587,90.80104
39588,89.51991
39589,95.85194
39590,105.87618
39591,142.62383
39592,70.80314
39593,48.30043
39594,48.217247
39595,50.740383
39596,59.771496
39597,51.55255
39598,51.34368
39599,51.923645
39600,53.794804
39601,47.47887
39602,45.581783
39603,6.7395453
39604,26.879093
39605,93.276535
39606,93.0237
39607,94.78969
39608,109.28873
39609,109.156204
39610,133.3253
39611,50.095215
39612,50.143818
39613,52.1936
39614,46.38968
39615,55.177773
39616,53.246212
39617,54.153988
39618,50.861706
39619,49.7107
39620,49.089386
39621,7.0996714
39622,14.586448
39623,101.633575
39624,96.41395
39625,109.50153
39626,109.95438
39627,107.09873
39628,126.167534
39629,56.44209
39630,48.41355
39631,42.264225
39632,40.813663
39633,59.25093
39634,55.870453
39635,50.611897
39636,50.875008
39637,27.029102
39638,17.631708
39639,13.235032
39640,86.12371
39641,111.000786
39642,109.95596
39643,104.841866
39644,95.28443
39645,128.58752
39646,39.495922
39647,41.618652
39648,41.688866
39649,41.56544
39650,50.157955
39651,50.312416
39652,50.86083
39653,11.078128
39654,18.189028
39655,17.68875
39656,92.77509
39657,105.067474
39658,94.51696
39659,87.90498
39660,90.47182
39661,85.613976
39662,69.62272
39663,51.786182
39664,52.536194
39665,59.571095
39666,56.49801
39667,33.566566
39668,23.121988
39669,23.121988
39670,23.02627
39671,88.83849
39672,86.2851
39673,91.907936
39674,92.676895
39675,96.36916
39676,96.388245
39677,89.03594
39678,61.255196
39679,60.483494
39680,62.538246
39681,37.156517
39682,23.937197
39683,23.91709
39684,29.313429
39685,94.93972
39686,91.64693
39687,93.474464
39688,92.496635
39689,94.77951
39690,96.12781
39691,94.10205
39692,64.33447
39693,67.460014
39694,44.572727
39695,29.21612
39696,28.676374
39697,27.771128
39698,104.618256
39699,98.766945
39700,88.175865
39701,92.91285
39702,99.16796
39703,99.68391
39704,87.62376
39705,66.47978
39706,22.941507
39707,30.996264
39708,27.88851
39709,28.141333
39710,98.40542
39711,94.77752
39712,94.99493
39713,99.17508
39714,100.36486
39715,96.9967
39716,119.03582
39717,23.337576
39718,31.254305
39719,31.782015
39720,28.615423
39721,104.66785
39722,115.403114
39723,101.64977
39724,99.91096
39725,97.802284
39726,97.79928
39727,76.34802
39728,32.41557
39729,32.028004
39730,34.323803
39731,116.07557
39732,116.72072
39733,116.13548
39734,97.296425
39735,75.51222
39736,60.25246
39737,85.01157
39738,35.013603
39739,34.58725
39740,116.453926
39741,119.71271
39742,113.87725
39743,98.22535
39744,63.660477
39745,59.47247
39746,85.16539
39747,37.06425
39748,45.103592
39749,45.841404
39750,45.857437
39751,42.006622
39752,70.303894
39753,67.001785
39754,57.64079
39755,55.34765
39756,53.74031
39757,50.48656
39758,47.00565
39759,46.415787
39760,44.648064
39761,50.341675
39762,41.111244
39763,41.19713
39764,44.040165
39765,44.49117
39766,70.24347
39767,65.74237
39768,53.584778
39769,49.87658
39770,50.72925
39771,51.296467
39772,43.731483
39773,46.186382
39774,46.299908
39775,60.721157
39776,91.43568
39777,41.17396
39778,43.24787
39779,44.030224
39780,54.443886
39781,66.51943
39782,50.598606
39783,50.901913
39784,48.691425
39785,50.695248
39786,49.234676
39787,46.815025
39788,46.701153
39789,46.1842
39790,60.793945
39791,60.70284
39792,106.98842
39793,42.592606
39794,45.347927
39795,41.810524
39796,45.229084
39797,47.184746
39798,53.476933
39799,47.479893
39800,44.7562
39801,45.828514
39802,46.257053
39803,46.965508
39804,44.652138
39805,50.147278
39806,63.171005
39807,73.94502
39808,81.034355
39809,82.315285
39810,75.56019
39811,48.405994
39812,37.8226
39813,47.567387
39814,47.535515
39815,47.04501
39816,45.597324
39817,44.99777
39818,47.363735
39819,51.873314
39820,48.25486
39821,51.061134
39822,47.89133
39823,72.175125
39824,82.42096
39825,85.4072
39826,87.12494
39827,84.00169
39828,75.688736
39829,42.61212
39830,40.104664
39831,45.07621
39832,39.927994
39833,47.86066
39834,51.775562
39835,52.172306
39836,52.00209
39837,51.72275
39838,48.754707
39839,47.53053
39840,47.745693
39841,58.662758
39842,92.01867
39843,85.78972
39844,81.91483
39845,87.09447
39846,86.8998
39847,115.22666
39848,45.42561
39849,41.895798
39850,45.442276
39851,46.07692
39852,51.774647
39853,52.435516
39854,52.53556
39855,54.43135
39856,48.80526
39857,44.684402
39858,48.15769
39859,9.262102
39860,90.60103
39861,88.697136
39862,85.35395
39863,79.88376
39864,85.27655
39865,86.04816
39866,122.80422
39867,51.144
39868,48.31592
39869,47.94815
39870,39.753677
39871,54.405586
39872,57.525036
39873,57.53819
39874,50.673088
39875,49.827343
39876,48.66078
39877,15.780299
39878,93.405014
39879,87.561165
39880,86.94318
39881,89.951096
39882,87.944275
39883,96.71409
39884,125.59204
39885,49.426823
39886,41.83825
39887,40.47405
39888,40.433697
39889,57.185333
39890,52.295376
39891,52.01078
39892,50.807182
39893,28.956303
39894,14.222788
39895,99.16373
39896,88.585686
39897,86.34878
39898,86.096756
39899,91.45798
39900,91.70035
39901,120.57312
39902,41.150715
39903,51.732513
39904,54.53981
39905,54.53912
39906,53.578922
39907,50.831375
39908,31.770227
39909,19.850035
39910,22.26235
39911,106.13941
39912,99.56251
39913,92.71246
39914,91.03085
39915,90.0642
39916,84.348976
39917,84.919685
39918,58.57556
39919,64.5744
39920,64.74278
39921,65.49544
39922,62.18571
39923,19.375525
39924,27.560076
39925,27.591413
39926,96.535805
39927,101.10172
39928,102.81398
39929,100.45094
39930,95.49569
39931,97.30935
39932,102.2783
39933,69.57344
39934,69.27713
39935,67.49645
39936,67.21439
39937,20.890429
39938,28.682398
39939,28.662287
39940,102.54513
39941,112.4147
39942,101.094666
39943,94.52198
39944,102.93081
39945,103.60509
39946,101.333206
39947,69.84606
39948,66.47932
39949,66.12919
39950,22.701914
39951,27.973444
39952,27.433714
39953,101.81366
39954,102.62927
39955,112.715004
39956,99.04593
39957,104.86005
39958,105.38088
39959,97.01076
39960,82.1213
39961,44.22181
39962,31.008707
39963,31.008707
39964,27.980238
39965,114.40062
39966,115.86734
39967,114.01613
39968,104.234955
39969,99.41557
39970,97.311775
39971,94.03089
39972,60.31771
39973,32.130463
39974,31.430265
39975,31.426348
39976,117.14003
39977,119.47061
39978,116.86461
39979,99.9363
39980,97.29242
39981,97.77105
39982,71.497314
39983,52.794273
39984,32.06279
39985,31.675257
39986,114.98744
39987,116.57337
39988,119.79199
39989,99.10522
39990,97.619446
39991,54.207226
39992,59.03798
39993,84.5543
39994,32.0421
39995,116.410805
39996,116.53308
39997,116.96716
39998,105.45238
39999,54.43406
40000,61.027767
40001,58.66378
40002,85.00322
40003,114.53319
40004,115.20705
40005,115.934166
40006,90.04169
40007,62.145744
40008,58.72086
40009,58.4841
40010,91.57012
40011,41.199673
40012,44.630016
40013,45.481403
40014,45.474056
40015,45.507557
40016,71.97067
40017,66.16921
40018,52.996613
40019,51.268238
40020,49.79313
40021,52.59342
40022,48.62675
40023,48.485657
40024,64.268456
40025,59.91123
40026,50.40123
40027,44.736244
40028,45.695522
40029,45.739735
40030,44.18498
40031,68.27157
40032,60.425762
40033,48.931854
40034,58.670864
40035,51.943226
40036,53.70872
40037,49.568058
40038,48.495747
40039,52.10908
40040,61.29564
40041,73.18434
40042,115.591255
40043,44.12666
40044,38.95289
40045,35.92626
40046,39.450985
40047,66.19716
40048,69.03151
40049,54.330734
40050,52.44887
40051,50.131493
40052,53.979828
40053,50.57516
40054,50.688488
40055,54.57529
40056,65.35868
40057,77.41002
40058,88.32305
40059,114.27699
40060,37.844944
40061,34.635605
40062,37.77691
40063,39.356277
40064,50.114304
40065,66.91175
40066,52.523148
40067,52.86876
40068,53.735966
40069,54.830513
40070,51.901375
40071,51.857906
40072,55.17438
40073,85.38903
40074,88.89787
40075,88.76819
40076,81.96434
40077,85.0491
40078,73.543045
40079,40.52851
40080,35.31163
40081,34.95603
40082,47.05873
40083,69.62779
40084,57.718853
40085,56.71493
40086,54.12766
40087,55.667404
40088,53.03221
40089,47.474823
40090,30.956556
40091,59.192673
40092,89.93705
40093,88.76939
40094,79.25047
40095,77.8852
40096,77.758156
40097,105.27425
40098,34.42377
40099,35.19392
40100,40.805428
40101,49.770428
40102,67.02781
40103,56.40584
40104,57.624203
40105,58.40504
40106,53.274097
40107,48.363857
40108,48.892136
40109,99.584435
40110,98.59303
40111,86.693756
40112,78.38896
40113,77.83279
40114,78.62572
40115,78.5761
40116,106.75343
40117,38.148758
40118,38.527946
40119,51.086945
40120,52.60583
40121,72.28123
40122,62.777042
40123,62.777042
40124,51.439003
40125,52.12627
40126,26.168005
40127,99.37974
40128,93.4138
40129,81.797325
40130,81.28351
40131,82.90491
40132,81.60778
40133,80.61342
40134,110.74693
40135,38.982327
40136,52.634827
40137,58.38355
40138,58.383087
40139,66.79362
40140,57.440773
40141,55.352448
40142,51.499256
40143,12.2147665
40144,97.096214
40145,96.5849
40146,93.9161
40147,84.516624
40148,81.21359
40149,79.978745
40150,81.02348
40151,125.015976
40152,64.43097
40153,69.37032
40154,71.28686
40155,63.917572
40156,59.06238
40157,57.799328
40158,35.300137
40159,25.68701
40160,100.15978
40161,98.104485
40162,90.89075
40163,79.93778
40164,80.63876
40165,102.21942
40166,107.4921
40167,131.71063
40168,74.04949
40169,76.231926
40170,69.125565
40171,64.39234
40172,61.389706
40173,17.419779
40174,27.502707
40175,94.0558
40176,94.50791
40177,89.09916
40178,97.02217
40179,105.21519
40180,106.751625
40181,107.89344
40182,133.79565
40183,71.10132
40184,67.74812
40185,65.34153
40186,43.077602
40187,27.464918
40188,27.351889
40189,91.92629
40190,115.427605
40191,125.29508
40192,120.028725
40193,105.88624
40194,107.653275
40195,105.36857
40196,125.24458
40197,66.761955
40198,64.370186
40199,41.60454
40200,30.94758
40201,27.873446
40202,115.34798
40203,125.00036
40204,124.866516
40205,122.44889
40206,102.77385
40207,104.47693
40208,104.937874
40209,122.13096
40210,64.699196
40211,21.090494
40212,30.902868
40213,30.920336
40214,124.98579
40215,126.87218
40216,118.88905
40217,115.49988
40218,104.88402
40219,105.424805
40220,95.69305
40221,92.223434
40222,21.996538
40223,31.630789
40224,31.381258
40225,117.15248
40226,118.423874
40227,120.998764
40228,119.88753
40229,104.86749
40230,100.70147
40231,96.7577
40232,50.390575
40233,32.071133
40234,32.067215
40235,118.336
40236,120.97236
40237,121.554146
40238,121.986855
40239,96.640884
40240,74.86556
40241,58.5729
40242,58.5729
40243,47.64796
40244,120.81412
40245,120.31906
40246,112.8463
40247,116.15546
40248,74.503075
40249,61.114277
40250,57.64465
40251,57.646828
40252,114.35715
40253,111.96078
40254,114.91616
40255,94.18229
40256,66.84625
40257,55.232056
40258,51.662323
40259,111.46009
40260,111.46126
40261,94.08506
40262,102.38543
40263,66.21264
40264,41.611565
40265,51.512665
40266,62.102562
40267,98.22412
40268,50.961693
40269,51.812126
40270,50.73583
40271,50.71467
40272,48.085472
40273,73.79218
40274,68.21972
40275,58.70216
40276,58.674248
40277,55.180824
40278,52.564304
40279,48.52986
40280,62.958458
40281,51.983334
40282,63.94631
40283,76.61039
40284,115.698296
40285,50.36883
40286,48.042896
40287,45.331417
40288,43.73317
40289,72.07321
40290,68.15675
40291,64.95727
40292,53.59576
40293,50.92163
40294,49.79391
40295,50.070316
40296,65.72008
40297,63.65869
40298,66.896324
40299,87.98674
40300,87.9952
40301,115.76068
40302,45.33366
40303,44.07342
40304,43.605095
40305,43.70392
40306,42.114876
40307,63.92868
40308,65.43167
40309,57.947273
40310,54.333714
40311,51.280693
40312,50.92462
40313,45.976906
40314,66.14143
40315,52.099678
40316,87.406784
40317,88.00692
40318,82.90771
40319,89.7665
40320,66.018555
40321,43.977135
40322,41.2997
40323,42.873634
40324,44.30056
40325,70.7151
40326,66.777565
40327,57.035126
40328,55.20299
40329,53.506824
40330,53.64569
40331,45.51904
40332,46.015244
40333,67.41868
40334,87.85248
40335,85.677185
40336,81.63574
40337,81.459595
40338,84.97842
40339,112.01606
40340,46.960777
40341,45.452473
40342,45.997322
40343,55.317123
40344,73.41874
40345,59.862507
40346,59.814007
40347,59.39814
40348,48.234722
40349,48.510197
40350,46.79457
40351,123.36401
40352,92.213936
40353,83.31905
40354,82.82612
40355,83.84983
40356,86.901306
40357,88.007385
40358,115.92642
40359,47.280293
40360,47.210735
40361,48.680206
40362,57.967896
40363,73.97443
40364,62.783546
40365,61.671375
40366,52.896
40367,48.235023
40368,123.06008
40369,93.05072
40370,95.39017
40371,89.86888
40372,87.878525
40373,85.52013
40374,84.64205
40375,85.3862
40376,116.12932
40377,47.54986
40378,48.6984
40379,49.530945
40380,71.676834
40381,66.75549
40382,57.776085
40383,54.497528
40384,51.07322
40385,94.66787
40386,104.58076
40387,102.30233
40388,97.72186
40389,85.66686
40390,84.24286
40391,86.39864
40392,87.125435
40393,115.234535
40394,60.095413
40395,64.82592
