,0
36224,56.685722
36225,51.32233
36226,44.58979
36227,116.70591
36228,113.92443
36229,111.06487
36230,108.31986
36231,105.65194
36232,102.74055
36233,98.65614
36234,93.77734
36235,89.195076
36236,84.21827
36237,78.98174
36238,73.98787
36239,68.083305
36240,62.494167
36241,57.24029
36242,51.857826
36243,117.26109
36244,114.4006
36245,111.99383
36246,109.32272
36247,105.48571
36248,101.082886
36249,96.51155
36250,92.07572
36251,87.15801
36252,82.295906
36253,77.31206
36254,72.112564
36255,67.32635
36256,63.052822
36257,57.79839
36258,117.763145
36259,115.20043
36260,111.91798
36261,107.392235
36262,102.83972
36263,98.62966
36264,94.955894
36265,90.05044
36266,85.09487
36267,80.36298
36268,75.642494
36269,70.48643
36270,66.06899
36271,61.78092
36272,117.61403
36273,113.80272
36274,109.30033
36275,104.74659
36276,100.33921
36277,96.80787
36278,92.94739
36279,87.98727
36280,83.10286
36281,78.42964
36282,73.75534
36283,69.39673
36284,64.97927
36285,115.667
36286,111.2238
36287,106.634285
36288,102.2221
36289,98.20127
36290,94.14669
36291,90.11451
36292,85.58503
36293,81.022606
36294,76.39304
36295,72.19211
36296,68.30726
36297,112.77833
36298,108.154076
36299,103.80132
36300,99.73355
36301,95.21603
36302,91.18348
36303,87.15099
36304,82.88355
36305,78.380104
36306,74.144646
36307,70.43517
36308,109.65612
36309,105.37191
36310,101.29633
36311,96.73594
36312,92.252205
36313,88.219406
36314,84.187996
36315,80.24154
36316,75.76417
36317,72.20191
36318,106.94132
36319,102.86706
36320,98.31614
36321,93.65356
36322,89.28859
36323,85.255684
36324,81.24407
36325,77.419266
36326,73.82135
36327,104.437065
36328,99.89901
36329,95.23687
36330,90.572495
36331,86.32444
36332,82.29165
36333,78.375114
36334,75.03394
36335,101.482185
36336,96.81866
36337,92.15592
36338,87.49308
36339,83.361046
36340,79.332565
36341,75.749306
36342,98.14982
36343,93.73933
36344,89.07572
36345,84.46453
36346,80.397285
36347,76.40922
36348,94.7034
36349,90.61512
36350,86.144646
36351,81.53181
36352,77.31626
36353,91.09713
36354,87.119545
36355,81.69123
36356,76.075096
36357,101.87829
36358,98.45753
36359,95.83351
36360,92.88366
36361,90.16514
36362,86.638016
36363,82.1026
36364,77.50593
36365,72.52889
36366,67.79159
36367,63.21011
36368,58.606464
36369,53.84521
36370,48.733627
36371,44.14788
36372,40.066807
36373,37.117687
36374,108.62386
36375,106.89105
36376,103.92336
36377,100.71554
36378,97.81786
36379,94.497154
36380,90.196724
36381,85.5505
36382,80.56277
36383,75.88994
36384,71.21187
36385,66.60706
36386,61.950855
36387,57.16632
36388,51.57847
36389,46.453182
36390,39.91923
36391,36.339725
36392,113.278435
36393,111.4865
36394,109.81187
36395,108.254745
36396,105.69627
36397,101.878365
36398,98.1907
36399,93.67158
36400,88.61732
36401,83.93519
36402,79.250374
36403,74.60824
36404,69.74715
36405,64.375656
36406,58.637318
36407,52.638695
36408,47.055927
36409,39.581448
36410,35.86995
36411,116.14451
36412,114.47963
36413,112.895836
36414,111.33834
36415,107.78428
36416,104.81663
36417,101.432365
36418,96.725395
36419,91.9929
36420,87.29935
36421,81.953636
36422,76.85891
36423,70.89774
36424,64.909454
36425,59.045467
36426,53.453213
36427,47.090763
36428,39.471584
36429,119.005455
36430,117.44142
36431,115.7941
36432,113.084465
36433,109.68753
36434,106.2555
36435,102.72347
36436,99.41992
36437,94.72124
36438,89.025116
36439,83.19125
36440,77.20098
36441,71.21197
36442,65.221886
36443,59.924747
36444,54.267803
36445,47.125618
36446,121.90657
36447,119.93459
36448,117.06958
36449,114.222694
36450,110.980286
36451,107.42826
36452,103.41433
36453,98.81314
36454,94.16496
36455,89.0712
36456,83.38849
36457,77.35248
36458,71.31688
36459,65.78382
36460,60.529594
36461,54.787548
36462,123.26154
36463,120.39697
36464,117.54882
36465,114.720024
36466,111.32756
36467,106.62412
36468,101.71612
36469,97.12525
36470,92.51566
36471,87.37339
36472,82.174034
36473,77.034805
36474,71.59506
36475,66.34201
36476,61.088432
36477,123.75344
36478,120.868774
36479,117.20717
36480,113.194145
36481,108.81497
36482,104.45823
36483,100.003525
36484,95.40794
36485,90.45255
36486,85.70403
36487,80.50442
36488,75.40673
36489,71.011185
36490,66.800186
36491,122.87082
36492,118.914665
36493,115.10103
36494,110.548485
36495,106.339355
36496,102.848755
36497,98.300224
36498,93.34452
36499,88.47286
36500,83.80007
36501,78.83413
36502,74.316795
36503,69.89816
36504,120.56248
36505,116.92556
36506,112.2916
36507,107.77923
36508,104.20097
36509,100.59989
36510,95.95248
36511,91.09063
36512,86.476364
36513,81.866234
36514,77.64504
36515,73.22714
36516,118.36346
36517,113.87798
36518,109.44935
36519,105.40235
36520,101.675835
36521,97.635735
36522,93.24952
36523,88.58485
36524,84.08116
36525,79.91395
36526,76.24671
36527,115.3787
36528,111.00185
36529,106.93377
36530,102.7732
36531,98.709724
36532,94.67199
36533,90.51191
36534,85.94294
36535,81.53326
36536,77.972206
36537,112.57247
36538,108.496796
36539,104.25181
36540,99.80739
36541,95.74345
36542,91.708015
36543,87.70602
36544,83.30003
36545,79.59107
36546,110.06774
36547,105.8351
36548,101.172386
36549,96.84085
36550,92.77745
36551,88.743935
36552,84.83733
36553,81.20994
36554,107.418724
36555,102.754196
36556,98.091896
36557,93.87464
36558,89.81359
36559,85.79519
36560,82.279335
36561,104.53069
36562,99.78014
36563,95.01216
36564,90.907974
36565,86.849556
36566,83.00059
36567,101.456635
36568,96.94947
36569,92.343285
36570,88.139046
36571,84.03981
36572,97.881935
36573,93.87417
36574,89.58256
36575,85.57694
36576,93.35531
36577,87.96663
36578,83.01451
36579,111.73667
36580,108.69207
36581,105.84183
36582,103.28785
36583,101.004875
36584,98.104935
36585,94.06255
36586,89.73487
36587,84.739494
36588,79.17755
36589,73.80848
36590,69.2031
36591,64.77259
36592,59.470318
36593,53.623363
36594,48.43584
36595,41.432697
36596,35.340427
36597,117.24503
36598,115.96318
36599,114.561005
36600,111.374115
36601,108.517815
36602,105.87228
36603,102.02178
36604,97.88458
36605,92.56709
36606,87.01795
36607,81.84285
36608,77.12266
36609,72.1392
36610,66.77943
36611,61.239025
36612,55.398685
36613,49.51007
36614,41.545444
36615,35.798
36616,120.93017
36617,119.33784
36618,117.76016
36619,115.25211
36620,113.05403
36621,109.58924
36622,105.7735
36623,100.3845
36624,94.86123
36625,89.66061
36626,84.158
36627,79.238205
36628,73.89186
36629,67.949554
36630,61.948704
36631,56.213207
36632,49.61649
36633,41.662167
36634,123.84144
36635,122.27712
36636,120.711975
36637,117.977234
36638,115.08296
36639,112.09242
36640,108.393394
36641,102.61013
36642,96.840935
36643,91.31373
36644,86.18073
36645,80.228966
36646,74.23887
36647,68.24931
36648,62.76271
36649,57.02799
36650,49.75346
36651,126.74282
36652,125.1778
36653,123.030174
36654,120.04278
36655,116.41648
36656,112.54096
36657,107.72579
36658,103.53985
36659,98.3596
36660,92.4926
36661,86.53634
36662,80.546295
36663,74.55516
36664,69.07841
36665,63.520313
36666,57.734764
36667,129.01721
36668,126.405624
36669,123.5503
36670,120.16097
36671,116.15066
36672,111.608665
36673,106.804405
36674,102.16539
36675,97.536995
36676,92.23542
36677,86.64367
36678,80.56124
36679,74.885826
36680,69.63143
36681,64.04833
36682,129.65276
36683,126.18778
36684,122.632225
36685,118.929825
36686,114.58119
36687,109.65569
36688,105.0527
36689,100.69189
36690,95.79803
36691,90.56566
36692,85.36686
36693,80.32572
36694,75.44355
36695,70.18969
36696,128.49992
36697,124.49735
36698,120.356926
36699,116.53558
36700,112.33755
36701,107.86884
36702,103.54353
36703,98.70251
36704,93.84308
36705,88.89568
36706,83.69618
36707,79.23594
36708,74.81769
36709,125.806564
36710,121.66639
36711,117.9535
36712,113.71408
36713,110.3092
36714,106.029594
36715,101.25732
36716,96.39441
36717,91.79554
36718,87.225655
36719,82.564476
36720,78.145744
36721,123.09222
36722,119.50477
36723,115.06823
36724,111.51043
36725,108.02906
36726,103.65133
36727,98.89196
36728,94.11773
36729,89.58071
36730,85.43782
36731,81.47477
36732,120.81851
36733,116.64919
36734,112.60387
36735,109.11437
36736,105.173004
36737,100.913765
36738,96.20466
36739,91.643555
36740,87.30375
36741,83.74148
36742,118.20309
36743,114.13467
36744,110.19967
36745,106.270584
36746,102.20602
36747,98.16039
36748,93.504974
36749,89.001015
36750,85.3612
36751,115.69787
36752,111.62286
36753,107.36794
36754,103.30432
36755,99.23925
36756,95.197235
36757,90.86293
36758,86.980095
36759,113.25501
36760,108.69108
36761,104.40175
36762,100.33692
36763,96.273094
36764,92.25613
36765,88.60688
36766,110.39457
36767,105.88241
36768,101.585014
36769,97.42484
36770,93.30654
36771,89.619675
36772,107.25152
36773,102.89722
36774,98.93842
36775,94.74611
36776,90.77277
36777,104.10649
36778,99.94196
36779,96.05978
36780,92.3563
36781,100.79105
36782,97.14582
36783,92.571815
36784,93.936226
36785,89.485855
36786,46.773663
36787,46.43588
36788,48.278194
36789,45.87487
36790,47.783775
36791,49.589756
36792,45.296505
36793,47.046116
36794,48.89681
36795,50.32475
36796,44.956192
36797,46.591995
36798,48.198563
36799,49.677906
36800,50.87756
36801,44.931557
36802,46.48734
36803,48.10311
36804,49.195217
36805,50.038906
36806,51.30271
36807,45.096287
36808,46.64358
36809,48.13298
36810,49.003197
36811,49.784763
36812,50.45526
36813,51.656113
36814,45.865734
36815,47.228706
36816,48.69412
36817,49.418907
36818,50.187653
36819,50.861423
36820,51.34229
36821,52.57653
36822,47.569805
36823,48.894554
36824,50.019802
36825,50.524227
36826,50.997585
36827,51.448605
36828,51.93191
36829,52.34091
36830,53.17944
36831,49.42412
36832,50.57507
36833,51.592316
36834,52.12437
36835,52.586468
36836,52.983097
36837,53.182766
36838,53.339573
36839,53.46149
36840,53.806248
36841,51.315502
36842,52.165157
36843,53.144817
36844,53.73347
36845,54.200344
36846,54.53861
36847,54.758083
36848,54.97797
36849,55.0696
36850,55.132473
36851,54.606976
36852,52.987415
36853,53.719982
36854,54.551456
36855,55.15472
36856,55.68141
36857,55.965504
36858,56.19466
36859,56.42303
36860,56.466183
36861,56.380154
36862,56.320652
36863,55.481606
36864,54.471527
36865,55.19761
36866,55.93204
36867,56.48073
36868,57.019203
36869,57.280178
36870,57.506775
36871,57.497334
36872,57.487675
36873,57.40801
36874,57.331364
36875,57.360504
36876,56.15778
36877,56.190605
36878,56.799717
36879,57.417084
36880,57.810654
36881,58.281487
36882,58.49501
36883,58.496975
36884,58.487724
36885,58.476883
36886,58.444294
36887,58.41814
36888,58.437874
36889,58.512684
36890,56.665066
36891,57.927353
36892,58.550877
36893,59.17307
36894,59.42867
36895,59.434437
36896,59.490513
36897,59.559254
36898,59.590664
36899,59.596394
36900,59.59535
36901,59.619396
36902,59.67058
36903,59.666622
36904,59.24316
36905,57.082035
36906,59.645733
36907,60.40975
36908,61.005604
36909,61.032894
36910,60.769573
36911,60.690693
36912,60.61655
36913,60.670242
36914,60.723904
36915,60.75019
36916,60.845318
36917,60.902103
36918,60.86401
36919,60.68072
36920,59.604397
36921,57.371807
36922,61.414673
36923,62.14684
36924,62.630547
36925,62.659695
36926,62.34548
36927,62.089035
36928,62.01882
36929,61.949947
36930,61.8858
36931,62.034454
36932,62.163395
36933,62.23522
36934,62.19058
36935,61.96179
36936,61.566975
36937,60.042248
36938,57.730236
36939,63.007416
36940,63.60496
36941,64.201385
36942,64.32146
36943,63.962704
36944,63.59057
36945,63.45639
36946,63.385986
36947,63.3325
36948,63.39016
36949,63.449078
36950,63.505894
36951,63.431973
36952,63.15377
36953,62.806103
36954,62.351078
36955,60.231754
36956,57.85525
36957,65.22801
36958,65.063095
36959,65.65992
36960,65.922264
36961,65.645905
36962,65.208435
36963,64.89396
36964,64.82253
36965,64.81364
36966,64.87132
36967,64.81584
36968,64.72341
36969,64.58715
36970,64.22529
36971,63.821194
36972,63.28596
36973,62.665596
36974,60.181538
36975,58.110374
36976,44.694427
36977,46.501133
36978,44.20035
36979,46.118855
36980,47.848644
36981,43.617558
36982,45.424664
36983,47.20674
36984,48.8257
36985,43.098175
36986,44.76238
36987,46.510365
36988,48.13983
36989,49.369045
36990,43.03767
36991,44.612263
36992,46.181538
36993,47.45518
36994,48.68746
36995,49.682888
36996,43.34163
36997,44.755108
36998,46.25649
36999,47.29723
37000,48.001587
37001,49.099586
37002,50.033813
37003,44.51809
37004,45.583218
37005,46.720066
37006,47.48776
37007,48.25823
37008,48.787865
37009,49.797504
37010,50.72947
37011,46.307343
37012,47.406483
37013,48.29069
37014,49.048046
37015,49.52129
37016,49.742825
37017,50.01003
37018,50.610016
37019,51.6586
37020,48.203686
37021,49.149906
37022,49.910236
37023,50.63001
37024,51.102886
37025,51.348385
37026,51.548145
37027,51.69579
37028,51.823223
37029,52.8921
37030,50.09568
37031,50.86674
37032,51.61613
37033,52.23538
37034,52.704746
37035,52.93601
37036,53.15393
37037,53.351856
37038,53.428486
37039,53.54292
37040,54.04866
37041,51.88646
37042,52.603172
37043,53.323284
37044,53.912556
37045,54.26721
37046,54.486713
37047,54.70612
37048,54.92494
37049,55.086483
37050,55.051235
37051,54.936165
37052,54.757397
37053,53.36807
37054,54.102505
37055,54.8369
37056,55.42124
37057,55.590527
37058,55.841877
37059,56.070545
37060,56.29983
37061,56.29555
37062,56.21504
37063,56.122467
37064,56.034267
37065,54.84414
37066,54.94339
37067,55.595215
37068,56.314465
37069,56.906944
37070,57.02827
37071,57.145786
37072,57.30464
37073,57.29533
37074,57.2849
37075,57.243397
37076,57.150578
37077,57.067043
37078,56.96332
37079,55.025223
37080,56.678562
37081,57.287457
37082,57.896545
37083,58.41732
37084,58.465126
37085,58.30651
37086,58.306652
37087,58.320267
37088,58.32597
37089,58.326614
37090,58.261456
37091,58.230167
37092,58.14145
37093,57.631405
37094,55.60726
37095,58.411617
37096,59.093952
37097,59.712154
37098,60.184963
37099,59.81976
37100,59.525112
37101,59.350544
37102,59.419193
37103,59.454556
37104,59.45264
37105,59.426243
37106,59.45857
37107,59.341206
37108,59.142475
37109,58.205357
37110,56.047806
37111,60.12148
37112,60.959343
37113,61.484497
37114,61.702465
37115,61.32986
37116,60.956837
37117,60.590073
37118,60.463814
37119,60.530315
37120,60.58708
37121,60.621998
37122,60.69038
37123,60.500813
37124,60.23136
37125,60.057648
37126,58.51714
37127,56.258083
37128,61.832115
37129,62.482418
37130,63.044098
37131,63.322147
37132,62.905285
37133,62.503292
37134,62.129498
37135,61.7589
37136,61.686066
37137,61.699753
37138,61.813
37139,61.77726
37140,61.52994
37141,61.264866
37142,61.068447
37143,60.71899
37144,58.55234
37145,56.146862
37146,63.363575
37147,63.91464
37148,64.51186
37149,64.95061
37150,64.60713
37151,64.165146
37152,63.729847
37153,63.35737
37154,63.10796
37155,63.05097
37156,62.959827
37157,62.908115
37158,62.635258
37159,62.377743
37160,62.11694
37161,61.685696
37162,61.004185
37163,58.665806
37164,56.80252
37165,65.881226
37166,65.96997
37167,66.482635
37168,66.32876
37169,65.90446
37170,65.48457
37171,65.06507
37172,64.61344
37173,64.394875
37174,64.282074
37175,64.11932
37176,63.985424
37177,63.97528
37178,63.88564
37179,63.480255
37180,63.096363
37181,62.098244
37182,59.66216
37183,42.546085
37184,44.43759
37185,46.112648
37186,41.966846
37187,43.769398
37188,45.562336
37189,47.3743
37190,41.66249
37191,43.101894
37192,44.841797
37193,46.66969
37194,47.872967
37195,41.59351
37196,42.92298
37197,44.299282
37198,45.951893
37199,47.070263
37200,48.220448
37201,42.170284
37202,43.25112
37203,44.413357
37204,45.5727
37205,46.606464
37206,47.610813
